측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230612,광진구,0.019,0.0438,0.41,0.0027,29,16
20230612,구로구,0.0144,0.0475,0.34,0.0028,28,15
20230612,금천구,0.0169,0.0424,0.41,0.0032,30,18
20230612,노원구,0.016,0.0418,0.42,0.0026,28,17
20230612,도봉구,0.013,0.0439,0.55,0.0027,26,16
20230612,도산대로,0.0257,0.0404,0.67,0.0027,34,21
20230612,동대문구,0.0163,0.0519,0.44,0.0032,29,19
20230612,동작구,0.0163,0.0537,0.35,0.0026,25,16
20230612,동작대로,0.0346,0.0434,0.5,0.0027,33,19
20230612,마포구,0.0188,0.056,0.43,0.0033,28,18
20230612,서대문구,0.0169,0.0471,0.48,0.0024,28,16
20230612,서초구,0.0239,0.0466,0.36,0.0029,28,15
20230612,성동구,0.0199,0.0502,0.39,0.0029,28,17
20230612,성북구,0.0182,0.0451,0.45,0.0023,31,18
20230612,송파구,0.0234,0.0637,0.44,0.0026,27,16
20230612,신촌로,0.0308,0.0363,0.54,0.003,36,21
20230612,양천구,0.0175,0.053,0.44,0.003,30,19
20230612,영등포구,0.02,0.0544,0.42,0.003,28,16
20230612,영등포로,0.0312,0.0398,0.51,0.003,31,18
20230612,용산구,0.0218,0.051,0.47,0.0034,31,20
20230612,은평구,0.014,0.0415,0.57,0.0027,29,16
20230612,정릉로,0.0327,0.0366,0.52,0.0028,35,18
20230612,종로,0.0231,0.0334,0.52,0.0034,30,16
20230612,종로구,0.0173,0.0516,0.46,0.003,26,14
20230612,종로구,0.0173,0.0516,0.46,0.003,26,14
20230612,중구,0.0199,0.0467,0.42,0.0028,23,17
20230612,중랑구,0.0202,0.0429,0.35,0.0024,29,19
20230612,천호대로,0.03,0.0409,0.46,0.0025,32,17
20230612,청계천로,0.0254,0.0343,0.51,0.0034,36,18
20230612,한강대로,0.0248,0.0474,0.58,0.0035,38,23
20230612,홍릉로,0.0292,0.0406,0.49,0.0032,30,18
20230612,화랑로,0.0309,0.03,0.48,0.0026,33,18
20230613,강남구,0.0176,0.0526,0.35,0.0031,27,17
20230613,강남대로,0.0313,0.0321,0.36,0.0028,32,18
20230613,강동구,0.0142,0.0429,0.36,0.0026,26,16
20230613,강변북로,0.036,0.0341,0.5,0.0026,31,13
20230613,강북구,0.0087,0.0546,0.35,0.0023,26,14
20230613,강서구,0.0156,0.0505,0.41,0.0031,29,15
20230613,공항대로,0.0281,0.0436,0.38,0.0032,30,14
20230613,관악구,0.0141,0.0569,0.37,0.0029,26,14
20230613,광진구,0.0149,0.0505,0.41,0.0027,27,14
20230613,구로구,0.0113,0.0456,0.3,0.0024,24,10
20230613,금천구,0.016,0.0408,0.39,0.0034,28,17
20230613,노원구,0.0139,0.0473,0.37,0.0026,26,16
20230613,도봉구,0.0106,0.0522,0.48,0.0027,24,16
20230613,도산대로,0.0182,0.0431,0.57,0.0024,31,16
20230613,동대문구,0.0137,0.0535,0.39,0.0032,27,16
20230613,동작구,0.0117,0.0583,0.31,0.0026,23,14
20230613,동작대로,0.0281,0.0484,0.45,0.0026,33,18
20230613,마포구,0.0172,0.0534,0.38,0.0032,25,15
20230613,서대문구,0.015,0.0493,0.4,0.0024,25,13
20230613,서초구,0.0148,0.0507,0.31,0.0028,29,15
20230613,성동구,0.0168,0.0522,0.34,0.0028,26,14
20230613,성북구,0.0156,0.0486,0.42,0.0022,29,16
20230613,송파구,0.0175,0.0549,0.39,0.0027,29,18
20230613,신촌로,0.0295,0.0333,0.52,0.003,32,17
20230613,양천구,0.014,0.0527,0.39,0.0028,24,15
20230613,영등포구,0.0162,0.0523,0.37,0.0027,23,13
20230613,영등포로,0.0277,0.0383,0.46,0.0027,27,15
20230613,용산구,0.0154,0.0529,0.41,0.0032,26,17
20230613,은평구,0.0124,0.0493,0.4,0.0027,27,14
20230613,정릉로,0.0272,0.0398,0.44,0.0027,33,16
20230613,종로,0.0192,0.0364,0.45,0.0034,27,14
20230613,종로구,0.0155,0.0516,0.41,0.003,24,12
20230613,종로구,0.0155,0.0516,0.41,0.003,24,12
20230613,중구,0.0178,0.0464,0.38,0.0027,21,15
20230613,중랑구,0.017,0.0495,0.29,0.0024,26,16
20230613,천호대로,0.0235,0.0483,0.41,0.0025,30,15
20230613,청계천로,0.0251,0.0354,0.44,0.0034,34,16
20230613,한강대로,0.0247,0.0431,0.53,0.0034,36,19
20230613,홍릉로,0.0276,0.0415,0.46,0.0032,30,17
20230613,화랑로,0.0267,0.0382,0.42,0.0025,32,17
20230614,강남구,0.0214,0.0485,0.37,0.003,29,19
20230614,강남대로,0.0324,0.0298,0.41,0.0028,36,24
20230614,강동구,0.0168,0.0422,0.37,0.0025,27,17
20230614,강변북로,0.0324,0.0338,0.51,0.0027,34,19
20230614,강북구,0.0095,0.0515,0.36,0.0021,26,17
20230614,강서구,0.016,0.0466,0.43,0.0027,32,19
20230614,공항대로,0.0332,0.0388,0.42,0.0028,34,18
20230614,관악구,0.0195,0.0484,0.42,0.0029,34,20
20230614,광진구,0.0157,0.051,0.4,0.0026,27,16
20230614,구로구,0.0136,0.0418,0.33,0.0022,33,21
20230614,금천구,0.0174,0.0404,0.42,0.0032,34,21
20230614,노원구,0.0151,0.0519,0.38,0.0025,26,18
20230614,도봉구,0.0128,0.0491,0.52,0.0026,28,18
20230614,도산대로,0.0252,0.0364,0.66,0.0022,37,25
20230614,동대문구,0.0166,0.0503,0.42,0.003,28,19
20230614,동작구,0.0164,0.0493,0.36,0.0026,30,18
20230614,동작대로,0.0334,0.0406,0.48,0.0025,32,19
20230614,마포구,0.0164,0.0519,0.39,0.0028,27,18
20230614,서대문구,0.0145,0.0468,0.43,0.002,30,18
20230614,서초구,0.019,0.0466,0.34,0.0027,32,21
20230614,성동구,0.0176,0.0505,0.36,0.0029,27,18
20230614,성북구,0.019,0.0437,0.45,0.002,32,20
20230614,송파구,0.0229,0.0517,0.43,0.0024,30,19
20230614,신촌로,0.0274,0.0338,0.49,0.0027,34,21
20230614,양천구,0.0156,0.049,0.41,0.0026,31,20
20230614,영등포구,0.0213,0.0459,0.39,0.0025,28,17
20230614,영등포로,0.0281,0.0326,0.47,0.0025,31,20
20230614,용산구,0.0191,0.0538,0.44,0.003,29,21
20230614,은평구,0.0109,0.0444,0.44,0.0024,29,19
20230614,정릉로,0.0354,0.0306,0.5,0.0026,36,22
20230614,종로,0.0185,0.0345,0.48,0.003,27,15
20230614,종로구,0.0164,0.0469,0.44,0.0027,25,15
20230614,종로구,0.0164,0.0469,0.44,0.0027,25,15
20230614,중구,0.019,0.0445,0.4,0.0025,23,16
20230614,중랑구,0.018,0.0464,0.28,0.0021,29,18
20230614,천호대로,0.0296,0.0434,0.44,0.0024,31,16
20230614,청계천로,0.0263,0.0338,0.5,0.0032,36,18
20230614,한강대로,0.0248,0.0422,0.52,0.0032,39,25
20230614,홍릉로,0.0266,0.0359,0.45,0.0028,29,19
20230614,화랑로,0.0309,0.0341,0.44,0.0024,33,18
20230615,강남구,0.0246,0.044,0.39,0.0034,33,21
20230615,강남대로,0.0311,0.0299,0.42,0.0028,38,26
20230615,강동구,0.0174,0.0411,0.38,0.0025,28,19
20230615,강변북로,0.0395,0.0293,0.55,0.0027,36,20
20230615,강북구,0.008,0.0504,0.35,0.002,27,16
20230615,강서구,0.019,0.0424,0.44,0.0029,34,22
20230615,공항대로,0.033,0.0385,0.43,0.0031,38,21
20230615,관악구,0.0234,0.0422,0.46,0.0032,39,23
20230615,광진구,0.0164,0.0495,0.42,0.0028,29,18
20230615,구로구,0.017,0.0375,0.34,0.0025,37,23
20230615,금천구,0.0183,0.0383,0.43,0.0034,36,23
20230615,노원구,0.0126,0.0482,0.36,0.0026,26,18
20230615,도봉구,0.0096,0.0513,0.54,0.0026,26,16
20230615,도산대로,0.026,0.0329,0.69,0.0025,40,25
20230615,동대문구,0.0138,0.0513,0.39,0.0029,29,20
20230615,동작구,0.0185,0.0411,0.38,0.0028,31,21
20230615,동작대로,0.0325,0.0359,0.52,0.0027,36,22
20230615,마포구,0.0186,0.0489,0.41,0.0032,29,20
20230615,서대문구,0.0147,0.0469,0.44,0.002,28,16
20230615,서초구,0.022,0.0408,0.37,0.0028,37,23
20230615,성동구,0.0187,0.0481,0.37,0.0028,27,18
20230615,성북구,0.0167,0.0426,0.47,0.002,29,17
20230615,송파구,0.0245,0.0461,0.43,0.0028,35,22
20230615,신촌로,0.0308,0.0294,0.53,0.0028,36,22
20230615,양천구,0.0193,0.0431,0.44,0.003,32,22
20230615,영등포구,0.0234,0.0429,0.43,0.003,30,19
20230615,영등포로,0.0352,0.0292,0.54,0.0029,36,23
20230615,용산구,0.0225,0.0495,0.47,0.0032,34,25
20230615,은평구,0.0101,0.0462,0.46,0.0025,30,20
20230615,정릉로,0.0286,0.0326,0.47,0.0026,32,20
20230615,종로,0.0176,0.0316,0.48,0.0031,29,16
20230615,종로구,0.0161,0.0493,0.43,0.0029,25,16
20230615,종로구,0.0161,0.0493,0.43,0.0029,25,16
20230615,중구,0.0192,0.0405,0.41,0.0026,24,17
20230615,중랑구,0.0163,0.0461,0.3,0.0021,26,18
20230615,천호대로,0.0296,0.0431,0.45,0.0024,34,18
20230615,청계천로,0.0225,0.0315,0.46,0.0031,36,19
20230615,한강대로,0.0274,0.0386,0.56,0.0034,36,23
20230615,홍릉로,0.0247,0.0415,0.44,0.003,29,20
20230615,화랑로,0.028,0.033,0.42,0.0024,31,19
20230616,강남구,0.0184,0.0498,0.35,0.0041,26,17
20230616,강남대로,0.0347,0.0333,0.38,0.0029,30,19
20230616,강동구,0.0153,0.0437,0.37,0.0027,27,17
20230616,강변북로,0.0402,0.0306,0.51,0.0029,32,18
20230616,강북구,0.0101,0.0505,0.36,0.0023,27,16
20230616,강서구,0.0148,0.047,0.39,0.0028,25,15
20230616,공항대로,0.0267,0.0417,0.36,0.0029,26,14
20230616,관악구,0.0183,0.052,0.39,0.0033,28,16
20230616,광진구,0.0161,0.0504,0.4,0.0031,26,15
20230616,구로구,0.0132,0.0452,0.29,0.0027,24,14
20230616,금천구,0.0166,0.0444,0.37,0.0033,24,16
20230616,노원구,0.0154,0.0482,0.38,0.0029,27,17
20230616,도봉구,0.0116,0.0538,0.54,0.0028,27,16
20230616,도산대로,0.0207,0.0419,0.59,0.0026,30,21
20230616,동대문구,0.0145,0.0509,0.39,0.0033,27,16
20230616,동작구,0.0157,0.0535,0.33,0.0028,24,16
20230616,동작대로,0.0334,0.0382,0.48,0.0031,28,18
20230616,마포구,0.0165,0.0511,0.37,0.0035,22,14
20230616,서대문구,0.0154,0.0461,0.39,0.0023,27,15
20230616,서초구,0.0168,0.0503,0.32,0.003,27,17
20230616,성동구,0.0179,0.0498,0.35,0.0029,25,16
20230616,성북구,0.0162,0.0466,0.46,0.0023,32,17
20230616,송파구,0.0208,0.0539,0.4,0.0026,29,19
20230616,신촌로,0.032,0.0313,0.52,0.003,30,16
20230616,양천구,0.0156,0.0496,0.39,0.003,25,16
20230616,영등포구,0.0181,0.0472,0.36,0.0028,22,12
20230616,영등포로,0.0312,0.0372,0.49,0.0029,26,17
20230616,용산구,0.0169,0.0584,0.41,0.0034,26,19
20230616,은평구,0.0123,0.0438,0.46,0.0028,27,18
20230616,정릉로,0.0285,0.0363,0.45,0.0029,32,18
20230616,종로,0.0202,0.0364,0.48,0.0034,25,15
20230616,종로구,0.0165,0.0502,0.41,0.0033,23,13
20230616,종로구,0.0165,0.0502,0.41,0.0033,23,13
20230616,중구,0.0172,0.045,0.37,0.0028,21,15
20230616,중랑구,0.0187,0.0456,0.36,0.0025,27,18
20230616,천호대로,0.0253,0.0481,0.4,0.0026,28,15
20230616,청계천로,0.0245,0.0356,0.42,0.0033,34,17
20230616,한강대로,0.0245,0.0434,0.52,0.0037,36,22
20230616,홍릉로,0.029,0.0393,0.45,0.0032,28,18
20230616,화랑로,0.0287,0.0348,0.43,0.0026,31,18
20230617,강남구,0.0257,0.0484,0.37,0.0041,25,16
20230617,강남대로,0.0363,0.0325,0.34,0.003,26,14
20230617,강동구,0.0207,0.0403,0.36,0.0027,23,14
20230617,강변북로,0.0417,0.0303,0.5,0.0028,25,11
20230617,강북구,0.0089,0.0568,0.32,0.0021,20,11
20230617,강서구,0.0168,0.0477,0.37,0.0036,21,10
20230617,공항대로,0.0276,0.0384,0.36,0.003,26,11
20230617,관악구,0.0259,0.0468,0.43,0.0034,26,15
20230617,광진구,0.0218,0.0458,0.39,0.0029,24,13
20230617,구로구,0.0187,0.039,0.3,0.0027,21,11
20230617,금천구,0.0187,0.0441,0.39,0.0035,23,16
20230617,노원구,0.0149,0.0523,0.35,0.0027,20,12
20230617,도봉구,0.009,0.0616,0.46,0.0027,18,9
20230617,도산대로,0.0274,0.0373,0.62,0.0029,26,14
20230617,동대문구,0.0155,0.0542,0.37,0.0032,23,13
20230617,동작구,0.0188,0.0558,0.33,0.0032,21,13
20230617,동작대로,0.0373,0.0436,0.51,0.0038,28,17
20230617,마포구,0.0193,0.051,0.36,0.003,19,11
20230617,서대문구,0.0141,0.0515,0.32,0.0021,17,7
20230617,서초구,0.0232,0.0463,0.34,0.0031,23,12
20230617,성동구,0.0227,0.0483,0.36,0.0029,23,13
20230617,성북구,0.0164,0.0492,0.42,0.0021,20,10
20230617,송파구,0.03,0.0475,0.43,0.003,30,17
20230617,신촌로,0.0344,0.0316,0.52,0.0029,26,14
20230617,양천구,0.0196,0.0485,0.4,0.0034,21,12
20230617,영등포구,0.0254,0.0454,0.39,0.003,21,11
20230617,영등포로,0.0341,0.0355,0.49,0.0032,24,15
20230617,용산구,0.0214,0.0553,0.44,0.0034,24,15
20230617,은평구,0.0112,0.0506,0.4,0.0026,19,12
20230617,정릉로,0.0261,0.0401,0.42,0.0026,22,13
20230617,종로,0.0188,0.0391,0.44,0.0032,20,11
20230617,종로구,0.0171,0.0529,0.4,0.0031,18,10
20230617,종로구,0.0171,0.0529,0.4,0.0031,18,10
20230617,중구,0.0181,0.047,0.35,0.0026,16,11
20230617,중랑구,0.0189,0.0484,0.34,0.0024,21,15
20230617,천호대로,0.0314,0.0446,0.43,0.0027,27,13
20230617,청계천로,0.0211,0.0388,0.38,0.003,27,13
20230617,한강대로,0.0262,0.043,0.49,0.0035,26,13
20230617,홍릉로,0.0286,0.0432,0.44,0.003,24,15
20230617,화랑로,0.0292,0.0366,0.4,0.0025,25,13
20230618,강남구,0.0171,0.0507,0.37,0.0037,28,19
20230618,강남대로,0.0255,0.039,0.36,0.003,28,18
20230618,강동구,0.0125,0.0411,0.37,0.0026,25,16
20230618,강변북로,0.0315,0.0346,0.54,0.0029,28,14
20230618,강북구,0.0068,0.0516,0.34,0.0023,27,16
20230618,강서구,0.0116,0.0483,0.38,0.0031,27,15
20230618,공항대로,0.0158,0.0451,0.33,0.0028,26,14
20230618,관악구,0.0151,0.0506,0.41,0.0032,30,18
20230618,광진구,0.0142,0.0472,0.4,0.0029,26,16
20230618,구로구,0.0102,0.0441,0.3,0.0027,25,14
20230618,금천구,0.0127,0.0426,0.4,0.0032,28,18
20230618,노원구,0.0106,0.0472,0.37,0.0029,27,16
20230618,도봉구,0.0071,0.0556,0.53,0.0029,26,14
20230618,도산대로,0.0173,0.0428,0.67,0.0026,29,16
20230618,동대문구,0.0098,0.0533,0.37,0.0032,27,16
20230618,동작구,0.0132,0.0553,0.35,0.003,26,18
20230618,동작대로,0.0238,0.0511,0.48,0.0037,30,20
20230618,마포구,0.0126,0.0506,0.37,0.0029,24,15
20230618,서대문구,0.0094,0.0481,0.37,0.0023,23,11
20230618,서초구,0.0141,0.0524,0.35,0.0031,27,15
20230618,성동구,0.0148,0.0518,0.37,0.0029,27,17
20230618,성북구,0.0127,0.0451,0.45,0.0022,29,14
20230618,송파구,0.0154,0.0557,0.41,0.0028,31,18
20230618,신촌로,0.022,0.0361,0.46,0.0029,31,16
20230618,양천구,0.0129,0.0502,0.4,0.0031,25,15
20230618,영등포구,0.0147,0.0505,0.37,0.0029,25,13
20230618,영등포로,0.0229,0.0416,0.46,0.0031,28,18
20230618,용산구,0.0142,0.0617,0.45,0.0033,29,21
20230618,은평구,0.0085,0.0431,0.47,0.0027,25,16
20230618,정릉로,0.0208,0.038,0.44,0.0027,29,17
20230618,종로,0.0149,0.0409,0.44,0.0033,25,15
20230618,종로구,0.0106,0.0552,0.38,0.0031,23,13
20230618,종로구,0.0106,0.0552,0.38,0.0031,23,13
20230618,중구,0.0112,0.0494,0.35,0.0026,20,14
20230618,중랑구,0.0149,0.0455,0.33,0.0024,25,17
20230618,천호대로,0.0234,0.0448,0.42,0.0027,26,14
20230618,청계천로,0.0145,0.0409,0.36,0.003,31,17
20230618,한강대로,0.0166,0.0489,0.48,0.0036,30,17
20230618,홍릉로,0.0176,0.0457,0.38,0.0031,26,17
20230618,화랑로,0.0203,0.0374,0.4,0.0025,28,17
20230619,강남구,0.0226,0.0592,0.44,0.0036,46,30
20230619,강남대로,0.0389,0.0428,0.48,0.003,45,28
20230619,강동구,0.0164,0.0461,0.44,0.0027,42,28
20230619,강변북로,0.0424,0.041,0.59,0.003,45,22
20230619,강북구,0.0107,0.0576,0.42,0.0024,45,29
20230619,강서구,0.0199,0.0707,0.53,0.0033,45,27
20230619,공항대로,0.0343,0.0604,0.46,0.0034,48,26
20230619,관악구,0.023,0.0661,0.5,0.0034,48,29
20230619,광진구,0.0163,0.0606,0.5,0.003,47,28
20230619,구로구,0.017,0.06,0.37,0.0028,43,24
20230619,금천구,0.0185,0.0562,0.49,0.0033,43,30
20230619,노원구,0.0138,0.0597,0.44,0.003,43,29
20230619,도봉구,0.0098,0.0686,0.63,0.0028,41,25
20230619,도산대로,0.03,0.0475,0.75,0.0024,48,27
20230619,동대문구,0.0143,0.0653,0.46,0.0033,49,30
20230619,동작구,0.0194,0.065,0.42,0.0032,41,27
20230619,동작대로,0.038,0.0542,0.56,0.004,46,31
20230619,마포구,0.0185,0.0745,0.47,0.0032,42,28
20230619,서대문구,0.0124,0.0781,0.47,0.0026,43,22
20230619,서초구,0.0233,0.0639,0.42,0.0032,47,25
20230619,성동구,0.0163,0.069,0.42,0.0031,43,28
20230619,성북구,0.0175,0.0614,0.55,0.0024,49,26
20230619,송파구,0.0245,0.0611,0.48,0.0029,49,32
20230619,신촌로,0.0269,0.0563,0.5,0.003,49,29
20230619,양천구,0.0211,0.0654,0.52,0.0033,42,28
20230619,영등포구,0.0242,0.0667,0.48,0.003,42,27
20230619,영등포로,0.035,0.0538,0.55,0.003,46,30
20230619,용산구,0.0256,0.0705,0.5,0.0035,49,33
20230619,은평구,0.0115,0.0693,0.57,0.0028,43,26
20230619,정릉로,0.0335,0.0473,0.51,0.0029,50,31
20230619,종로,0.0299,0.0471,0.61,0.0036,46,28
20230619,종로구,0.0158,0.0696,0.48,0.0032,41,25
20230619,종로구,0.0158,0.0696,0.48,0.0032,41,25
20230619,중구,0.0211,0.0618,0.52,0.0029,38,28
20230619,중랑구,0.0203,0.053,0.42,0.0025,45,32
20230619,천호대로,0.0325,0.0463,0.51,0.0027,43,25
20230619,청계천로,0.0271,0.0436,0.57,0.0033,57,31
20230619,한강대로,0.0256,0.0648,0.59,0.0037,56,31
20230619,홍릉로,0.0269,0.0528,0.48,0.0033,46,30
20230619,화랑로,0.0383,0.0403,0.53,0.0028,48,30
20230620,강남구,0.0229,0.0396,0.4,0.0041,34,22
20230620,강남대로,0.0358,0.0222,0.42,0.0031,40,20
20230620,강동구,0.0146,0.0342,0.38,0.0028,34,20
20230620,강변북로,0.0322,0.0282,0.49,0.0032,33,14
20230620,강북구,0.0138,0.0355,0.44,0.0025,41,27
20230620,강서구,0.0255,0.0372,0.51,0.0038,37,22
20230620,공항대로,0.0395,0.0284,0.5,0.0035,46,24
20230620,관악구,0.0199,0.0419,0.43,0.0036,35,20
20230620,광진구,0.0193,0.0386,0.44,0.0031,37,20
20230620,구로구,0.0158,0.0359,0.33,0.0028,32,18
20230620,금천구,0.0142,0.034,0.41,0.0034,29,20
20230620,노원구,0.0154,0.0431,0.43,0.0032,37,25
20230620,도봉구,0.0152,0.0424,0.51,0.0028,35,21
20230620,도산대로,0.0246,0.0313,0.58,0.0025,39,21
20230620,동대문구,0.0187,0.0414,0.45,0.0036,41,23
20230620,동작구,0.0196,0.0405,0.36,0.0031,32,20
20230620,동작대로,0.0356,0.0315,0.5,0.0039,36,23
20230620,마포구,0.0219,0.0414,0.45,0.0034,34,21
20230620,서대문구,0.0179,0.04,0.45,0.003,32,17
20230620,서초구,0.0237,0.0378,0.37,0.0032,37,17
20230620,성동구,0.0187,0.0407,0.38,0.0031,34,20
20230620,성북구,0.021,0.037,0.55,0.0032,38,21
20230620,송파구,0.0223,0.0422,0.42,0.0029,39,22
20230620,신촌로,0.0237,0.0322,0.45,0.0031,38,22
20230620,양천구,0.0208,0.0375,0.47,0.0031,35,21
20230620,영등포구,0.0251,0.0377,0.45,0.003,33,20
20230620,영등포로,0.031,0.0311,0.5,0.0032,36,21
20230620,용산구,0.0249,0.0427,0.45,0.0036,36,22
20230620,은평구,0.0183,0.035,0.59,0.0027,34,23
20230620,정릉로,0.035,0.0265,0.52,0.0032,48,28
20230620,종로,0.0326,0.0252,0.65,0.0039,39,21
20230620,종로구,0.0206,0.0415,0.48,0.0033,32,18
20230620,종로구,0.0206,0.0415,0.48,0.0033,32,18
20230620,중구,0.0261,0.0323,0.51,0.0032,31,22
20230620,중랑구,0.0196,0.0375,0.38,0.0026,36,24
20230620,천호대로,0.0251,0.0371,0.42,0.0028,37,18
20230620,청계천로,0.0299,0.0266,0.62,0.004,49,23
20230620,한강대로,0.025,0.0384,0.55,0.0038,46,23
20230620,홍릉로,0.0256,0.0386,0.44,0.0038,37,23
20230620,화랑로,0.0385,0.0219,0.55,0.003,44,27
20230621,강남구,0.0162,0.0208,0.3,0.0028,11,6
20230621,강남대로,0.0222,0.0142,0.41,0.0027,9,5
20230621,강동구,0.0093,0.0171,0.28,0.0024,10,6
20230621,강변북로,0.0136,0.0188,0.39,0.0027,8,4
20230621,강북구,0.0059,0.0258,0.29,0.0021,11,4
20230621,강서구,0.0111,0.0242,0.38,0.0023,11,5
20230621,공항대로,0.0211,0.0175,0.35,0.0023,15,6
20230621,관악구,0.0142,0.0202,0.34,0.0026,12,5
20230621,광진구,0.0109,0.0238,0.34,0.0024,11,4
20230621,구로구,0.0106,0.0223,0.26,0.0019,4,1
20230621,금천구,0.0124,0.0196,0.35,0.0028,14,6
20230621,노원구,0.0085,0.0226,0.29,0.0025,10,5
20230621,도봉구,0.0067,0.027,0.38,0.0024,8,4
20230621,도산대로,0.0157,0.018,0.49,0.0019,10,4
20230621,동대문구,0.0123,0.0209,0.33,0.0028,12,5
20230621,동작구,0.0129,0.0224,0.28,0.0022,10,5
20230621,동작대로,0.0239,0.0166,0.42,0.0032,14,8
20230621,마포구,0.0111,0.0246,0.32,0.0024,11,5
20230621,서대문구,0.0075,0.0281,0.36,0.0022,7,2
20230621,서초구,0.0158,0.0221,0.28,0.0026,10,3
20230621,성동구,0.0127,0.0203,0.28,0.003,12,6
20230621,성북구,0.0107,0.0245,0.4,0.0026,10,4
20230621,송파구,0.0158,0.022,0.34,0.0022,12,6
20230621,신촌로,0.0143,0.0154,0.37,0.0025,14,6
20230621,양천구,0.0125,0.0177,0.35,0.0022,10,4
20230621,영등포구,0.015,0.0221,0.33,0.0023,12,3
20230621,영등포로,0.0186,0.017,0.39,0.0023,12,7
20230621,용산구,0.0132,0.0247,0.36,0.0028,12,8
20230621,은평구,0.007,0.0233,0.47,0.0024,8,4
20230621,정릉로,0.022,0.0162,0.39,0.0026,20,9
20230621,종로,0.0156,0.0174,0.44,0.003,10,5
20230621,종로구,0.0115,0.0243,0.35,0.0027,8,3
20230621,종로구,0.0115,0.0243,0.35,0.0027,8,3
20230621,중구,0.0133,0.0202,0.31,0.0025,7,5
20230621,중랑구,0.0154,0.0212,0.27,0.0021,11,5
20230621,천호대로,0.0202,0.0159,0.38,0.0023,14,6
20230621,청계천로,0.0158,0.0182,0.39,0.0032,14,6
20230621,한강대로,0.0166,0.0215,0.45,0.0033,11,6
20230621,홍릉로,0.0177,0.0189,0.36,0.0027,12,7
20230621,화랑로,0.0211,0.0155,0.39,0.0024,14,6
20230622,강남구,0.014,0.0314,0.3,0.003,19,10
20230622,강남대로,0.0213,0.0204,0.34,0.0028,24,10
20230622,강동구,0.0108,0.0239,0.29,0.0024,18,8
20230622,강변북로,0.0265,0.0181,0.44,0.0029,20,7
20230622,강북구,0.0051,0.0316,0.29,0.0022,19,8
20230622,강서구,0.0114,0.0323,0.35,0.0027,19,10
20230622,공항대로,0.0219,0.0243,0.34,0.0026,25,11
20230622,관악구,0.012,0.0322,0.34,0.003,21,10
20230622,광진구,0.0119,0.0295,0.37,0.0026,18,7
20230622,구로구,0.0089,0.0292,0.25,0.0022,14,7
20230622,금천구,0.011,0.0278,0.35,0.0029,21,11
20230622,노원구,0.0085,0.0323,0.3,0.0026,16,8
20230622,도봉구,0.0066,0.035,0.35,0.0025,14,7
20230622,도산대로,0.0145,0.0254,0.43,0.0019,20,10
20230622,동대문구,0.0109,0.0305,0.34,0.003,19,8
20230622,동작구,0.0103,0.0331,0.28,0.0025,20,9
20230622,동작대로,0.0228,0.0268,0.43,0.0032,24,13
20230622,마포구,0.0114,0.0329,0.33,0.0028,19,9
20230622,서대문구,0.0091,0.0317,0.41,0.0024,18,7
20230622,서초구,0.0124,0.0324,0.26,0.0026,20,7
20230622,성동구,0.0139,0.0278,0.3,0.0028,18,9
20230622,성북구,0.0115,0.0291,0.42,0.0028,17,7
20230622,송파구,0.0147,0.0316,0.35,0.0023,20,8
20230622,신촌로,0.0233,0.0171,0.58,0.0028,26,11
20230622,양천구,0.0115,0.029,0.35,0.0025,19,10
20230622,영등포구,0.0134,0.0319,0.33,0.0024,18,8
20230622,영등포로,0.0226,0.0222,0.42,0.0026,20,11
20230622,용산구,0.0123,0.0345,0.37,0.0029,21,12
20230622,은평구,0.0083,0.0255,0.44,0.0024,19,9
20230622,정릉로,0.0202,0.0216,0.39,0.0026,24,10
20230622,종로,0.0129,0.0248,0.4,0.0031,19,8
20230622,종로구,0.0115,0.0313,0.35,0.0028,16,6
20230622,종로구,0.0115,0.0313,0.35,0.0028,16,6
20230622,중구,0.0128,0.0278,0.32,0.0026,14,9
20230622,중랑구,0.015,0.0275,0.29,0.0022,18,9
20230622,천호대로,0.0195,0.0236,0.35,0.0023,23,7
20230622,청계천로,0.0156,0.024,0.37,0.0032,25,10
20230622,한강대로,0.0183,0.0258,0.5,0.0033,24,10
20230622,홍릉로,0.019,0.0252,0.38,0.0032,20,10
20230622,화랑로,0.0204,0.0217,0.37,0.0025,21,8
20230623,강남구,0.0191,0.0454,0.42,0.0031,32,22
20230623,강남대로,0.0353,0.0264,0.55,0.0026,38,26
20230623,강동구,0.0136,0.0306,0.38,0.0024,24,13
20230623,강변북로,0.0422,0.0252,0.61,0.0028,36,20
20230623,강북구,0.0103,0.0415,0.4,0.0022,28,16
20230623,강서구,0.0154,0.0562,0.54,0.0028,41,27
20230623,공항대로,0.0263,0.0459,0.49,0.0027,40,24
20230623,관악구,0.0184,0.0492,0.52,0.0029,41,26
20230623,광진구,0.0149,0.0423,0.47,0.0025,28,16
20230623,구로구,0.0132,0.0486,0.38,0.0023,38,26
20230623,금천구,0.0149,0.0466,0.51,0.003,43,30
20230623,노원구,0.0129,0.0394,0.39,0.0024,23,14
20230623,도봉구,0.0105,0.0463,0.48,0.0024,25,16
20230623,도산대로,0.0226,0.0404,0.66,0.0019,39,26
20230623,동대문구,0.0151,0.0475,0.46,0.003,31,19
20230623,동작구,0.0148,0.053,0.44,0.0025,37,27
